-28,16,1517
-28,16,1517
13,66,1668
13,66,1668
13,66,1668
13,66,1668
13,66,1668
13,66,1668
13,66,1668
13,66,1668
13,66,1668
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
74,181,1758
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-13,301,1982
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-147,376,1912
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-176,358,1677
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-76,325,1541
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
-49,299,1420
10,254,1225
10,254,1225
10,254,1225
10,254,1225
10,254,1225
10,254,1225
10,254,1225
10,254,1225
10,254,1225
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
25,238,1098
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-20,256,1042
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,921
-48,267,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
-7,225,663
76,164,488
76,164,488
76,164,488
76,164,488
76,164,488
76,164,488
76,164,488
76,164,488
76,164,488
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
111,98,411
124,72,442
124,72,442
124,72,442
124,72,442
124,72,442
124,72,442
124,72,442
124,72,442
124,72,442
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
88,32,453
20,-28,338
20,-28,338
20,-28,338
20,-28,338
20,-28,338
20,-28,338
20,-28,338
20,-28,338
20,-28,338
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-78,-58,311
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-103,-67,434
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-111,-59,597
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-131,-58,634
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-167,-66,647
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-176,-79,639
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-144,-72,718
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-103,-74,759
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-104,-56,785
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-77,-50,857
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-70,-32,921
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-94,-15,936
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-125,0,977
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-156,10,982
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-158,14,984
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-136,19,1009
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-127,31,1058
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-126,37,1092
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-129,36,1051
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-117,43,1042
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-109,50,1065
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-111,37,1060
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-99,22,1029
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-89,12,1011
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-93,9,992
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-98,16,1000
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-107,34,1041
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-135,44,1045
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-137,43,1031
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-116,35,1025
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-113,29,1010
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-123,31,997
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-124,38,1012
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-108,36,1011
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-116,35,993
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-126,35,979
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-104,38,1000
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-96,38,1015
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-104,33,995
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-109,28,987
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-116,39,1001
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-123,47,1014
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-117,50,1024
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-113,46,1020
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-105,42,1007
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-102,44,1012
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-115,45,1022
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-111,37,1003
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-108,38,995
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-116,40,1009
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-122,35,998
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-120,33,979
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-101,36,1006
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-116,40,1020
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-113,29,972
-118,29,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-118,39,992
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-124,50,1022
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-116,42,1000
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-119,40,992
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-113,45,1006
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-121,45,1018
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-118,34,990
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-119,33,983
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-118,39,996
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-123,36,991
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-114,44,1011
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-108,42,1009
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-113,43,1000
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-110,43,1002
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-111,45,1009
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,49,1013
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-116,47,1009
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,43,1001
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-118,41,998
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-122,39,1015
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-117,31,990
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-118,28,969
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-111,37,997
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-105,45,1011
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-110,46,999
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-124,45,990
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-143,49,1006
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-136,52,1004
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-128,53,1008
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-125,49,1009
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-130,46,988
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-124,44,989
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-115,41,990
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-102,38,978
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-104,43,1005
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-114,44,1017
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-126,44,994
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-129,46,996
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-122,45,1014
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-120,43,1007
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-119,42,993
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-125,40,1006
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,991
-114,34,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-115,44,999
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,49,1029
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-114,46,1011
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-106,41,994
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-104,39,1003
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-110,42,1007
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-127,47,1010
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-124,44,1004
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-131,44,1003
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-121,39,1002
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-115,39,1003
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-116,40,994
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-123,44,1009
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-125,47,1021
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-120,48,1016
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-116,51,1029
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-121,51,1035
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-125,43,1018
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-119,36,1003
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-124,37,1011
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-127,33,1000
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-134,37,1009
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-117,33,956
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-120,35,973
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-119,25,944
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-121,25,883
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-87,58,783
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-64,108,746
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-111,83,696
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-155,24,544
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-105,-20,369
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,294
-3,-6,216
91,30,216
91,30,216
91,30,216
91,30,216
91,30,216
91,30,216
91,30,216
91,30,216
91,30,216
33,50,289
33,50,289
33,50,289
33,50,289
33,50,289
33,50,289
33,50,289
33,50,289
33,50,289
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-82,6,346
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
-64,-18,283
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
15,0,310
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-27,-54,344
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-194,-115,480
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-231,-92,694
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-291,77,1461
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,60,1906
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-269,-74,1687
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
-30,-163,1623
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
147,-79,1990
194,17,1998
194,17,1998
194,17,1998
194,17,1998
194,17,1998
194,17,1998
194,17,1998
194,17,1998
194,17,1998
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
197,23,1985
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
223,-40,1701
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
287,-114,1363
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
273,-172,1121
197,-140,952
197,-140,952
197,-140,952
197,-140,952
197,-140,952
197,-140,952
197,-140,952
197,-140,952
197,-140,952
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
114,-87,967
45,-17,944
45,-17,944
45,-17,944
45,-17,944
45,-17,944
45,-17,944
45,-17,944
45,-17,944
45,-17,944
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-15,40,1001
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-39,64,1018
-17,60,965
-17,60,965
-17,60,965
-17,60,965
-17,60,965
-17,60,965
-17,60,965
-17,60,965
-17,60,965
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
15,69,996
27,74,1041
27,74,1041
27,74,1041
27,74,1041
27,74,1041
27,74,1041
27,74,1041
27,74,1041
27,74,1041
46,76,1036
46,76,1036
46,76,1036
46,76,1036
46,76,1036
46,76,1036
46,76,1036
46,76,1036
46,76,1036
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
11,82,1068
26,72,1032
26,72,1032
26,72,1032
26,72,1032
26,72,1032
26,72,1032
26,72,1032
26,72,1032
26,72,1032
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
45,68,1054
69,64,1049
69,64,1049
69,64,1049
69,64,1049
69,64,1049
69,64,1049
69,64,1049
69,64,1049
69,64,1049
87,61,1045
87,61,1045
87,61,1045
87,61,1045
87,61,1045
87,61,1045
87,61,1045
87,61,1045
87,61,1045
95,61,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
95,53,1024
85,50,1019
85,50,1019
85,50,1019
85,50,1019
85,50,1019
85,50,1019
85,50,1019
85,50,1019
85,50,1019
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
64,52,1025
35,53,1010
35,53,1010
35,53,1010
35,53,1010
35,53,1010
35,53,1010
35,53,1010
35,53,1010
35,53,1010
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
2,55,995
0,53,999
0,53,999
0,53,999
0,53,999
0,53,999
0,53,999
0,53,999
0,53,999
0,53,999
32,48,1010
32,48,1010
32,48,1010
32,48,1010
32,48,1010
32,48,1010
32,48,1010
32,48,1010
32,48,1010
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
17,51,1022
12,42,998
12,42,998
12,42,998
12,42,998
12,42,998
12,42,998
12,42,998
12,42,998
12,42,998
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
15,41,985
21,47,991
21,47,991
21,47,991
21,47,991
21,47,991
21,47,991
21,47,991
21,47,991
21,47,991
24,53,1002
24,53,1002
24,53,1002
24,53,1002
24,53,1002
24,53,1002
24,53,1002
24,53,1002
24,53,1002
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
32,46,985
48,37,963
48,37,963
48,37,963
48,37,963
48,37,963
48,37,963
48,37,963
48,37,963
48,37,963
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
51,48,978
49,57,1007
49,57,1007
49,57,1007
49,57,1007
49,57,1007
49,57,1007
49,57,1007
49,57,1007
49,57,1007
50,58,1002
50,58,1002
50,58,1002
50,58,1002
50,58,1002
50,58,1002
50,58,1002
50,58,1002
50,58,1002
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
43,57,1004
34,58,982
34,58,982
34,58,982
34,58,982
34,58,982
34,58,982
34,58,982
34,58,982
34,58,982
28,62,999
28,62,999
